L5CSPC152_1.h5	637.200012	-635.989990	1077.709961	-146.759995	1746.900024	258.750000	8.400000	4.820000
L5CSPC152_2.h5	60.560001	-1254.160034	971.250000	-197.589996	612.690002	221.940002	2.770000	2.220000
L5CSPC153_2.h5	190.770004	-904.250000	971.010010	-205.139999	621.440002	211.539993	4.200000	2.220000
L5CSPC157_2.h5	838.710022	-1109.310059	970.270020	-200.380005	985.469971	221.070007	5.400000	1.800000
L5CSPC15_2.h5	716.729980	-873.820007	970.460022	-154.100006	1013.159973	212.539993	2.770000	2.220000
L5CSPC161_1.h5	590.320007	-583.320007	1267.439941	-235.899994	1746.619995	369.369995	3.620000	4.820000
L5CSPC163_1.h5	637.200012	-635.989990	980.099976	-254.149994	1746.900024	275.250000	8.400000	4.820000
L5CSPC163_2.h5	716.729980	-873.820007	972.830017	-222.070007	1013.159973	219.729996	2.770000	2.220000
L5CSPC166_2.h5	900.119995	-1197.119995	972.510010	-187.710007	937.330017	198.350006	4.200000	1.800000
L5CSPC167_2.h5	190.770004	-904.250000	970.900024	-208.449997	621.440002	214.339996	4.200000	2.220000
L5CSPC168_1.h5	785.969971	-818.599976	1078.729980	-229.139999	1429.040039	221.520004	7.140000	8.340000
L5CSPC168_2.h5	838.710022	-1109.310059	971.119995	-229.660004	985.469971	215.779999	5.400000	1.800000
L5CSPC169_2.h5	838.710022	-1109.310059	972.739990	-138.240005	985.469971	195.979996	5.400000	1.800000
L5CSPC16_2.h5	900.119995	-1197.119995	975.330017	-186.320007	937.330017	222.639999	4.200000	1.800000
L5CSPC171_2.h5	838.710022	-1109.310059	973.380005	-179.259995	985.469971	215.710007	5.400000	1.800000
L5CSPC172_2.h5	60.560001	-1254.160034	982.659973	-205.669998	612.690002	217.789993	2.770000	2.220000
L5CSPC174_1.h5	637.200012	-635.989990	1210.819946	-206.119995	1746.900024	335.940002	8.400000	4.820000
L5CSPC174_2.h5	838.710022	-1109.310059	971.380005	-184.080002	985.469971	168.190002	5.400000	1.800000
L5CSPC176_1.h5	374.170013	-495.059998	1084.050049	-264.809998	800.440002	246.940002	7.740000	3.580000
L5CSPC176_2.h5	1359.680054	-609.919983	971.320007	-169.809998	544.440002	187.119995	2.770000	3.600000
L5CSPC178_1.h5	374.170013	-495.059998	1113.900024	-234.259995	800.440002	494.179993	7.740000	3.580000
L5CSPC178_2.h5	716.729980	-873.820007	969.989990	-229.559998	1013.159973	222.360001	2.770000	2.220000
L5CSPC180_2.h5	190.770004	-904.250000	975.840027	-190.110001	621.440002	214.550003	4.200000	2.220000
L5CSPC181_2.h5	716.729980	-873.820007	973.260010	-151.339996	1013.159973	292.309998	3.000000	2.220000
L5CSPC182_2.h5	60.560001	-1254.160034	979.619995	-157.259995	612.690002	259.730011	2.770000	2.220000
L5CSPC183_1.h5	440.809998	-430.829987	1093.979980	-183.889999	747.679993	248.279999	3.620000	1.810000
L5CSPC184_1.h5	1267.660034	-642.710022	1018.169983	-206.539993	956.830017	272.540009	8.400000	3.600000
L5CSPC185_1.h5	464.470001	-440.739990	1260.969971	-212.179993	1279.329956	512.090027	7.810000	3.010000
L5CSPC185_2.h5	1359.680054	-609.919983	970.859985	-161.580002	544.440002	184.229996	3.000000	3.600000
L5CSPC187_2.h5	716.729980	-873.820007	971.530029	-194.589996	1013.159973	200.580002	2.770000	2.220000
L5CSPC189_1.h5	412.019989	-520.020020	1242.060059	-221.220001	772.130005	467.720001	8.400000	2.400000
L5CSPC191_2.h5	1359.680054	-609.919983	973.859985	-163.399994	544.440002	209.389999	2.770000	3.600000
L5CSPC192_2.h5	60.560001	-1254.160034	981.179993	-203.539993	612.690002	222.860001	3.000000	2.220000
L5CSPC193_1.h5	1042.369995	-548.789978	1269.439941	-156.070007	718.849976	256.309998	3.620000	8.340000
L5CSPC196_1.h5	1074.760010	-651.250000	1110.260010	-131.419998	728.320007	289.890015	7.740000	8.340000
L5CSPC196_2.h5	190.770004	-904.250000	971.840027	-162.070007	621.440002	228.789993	4.200000	2.220000
L5CSPC198_2.h5	60.560001	-1254.160034	972.010010	-178.729996	612.690002	175.929993	2.770000	2.220000
L5CSPC199_1.h5	897.369995	-1052.459961	1261.050049	-276.470001	970.559998	343.329987	7.740000	4.110000
L5CSPC200_1.h5	854.710022	-651.380005	1001.130005	-202.500000	886.150024	278.390015	7.740000	8.340000
L5CSPC200_2.h5	1268.069946	-549.369995	974.080017	-219.139999	683.789978	227.669998	4.200000	3.600000
L5CSPC20_2.h5	900.119995	-1197.119995	973.570007	-143.429993	937.330017	201.289993	4.200000	1.800000
L5CSPC22_1.h5	1034.920044	-830.280029	1162.329956	-250.929993	665.429993	417.609985	7.140000	8.340000
L5CSPC23_1.h5	1253.979980	-705.500000	1076.910034	-129.039993	902.770020	493.750000	7.810000	3.600000
L5CSPC24_1.h5	140.850006	-231.970001	1227.630005	-229.380005	734.150024	280.239990	8.400000	2.400000
L5CSPC26_2.h5	190.770004	-904.250000	972.099976	-155.669998	621.440002	227.679993	4.200000	2.220000
L5CSPC29_2.h5	1334.099976	-654.510010	984.179993	-219.789993	493.429993	225.460007	5.400000	3.600000
L5CSPC32_2.h5	900.119995	-1197.119995	967.049988	-233.240005	937.330017	223.270004	4.200000	1.800000
L5CSPC34_1.h5	297.369995	-247.089996	1095.839966	-193.600006	875.809998	279.619995	7.140000	2.710000
L5CSPC37_1.h5	558.809998	-649.820007	1253.969971	-186.830002	1687.500000	411.519989	9.880000	4.820000
L5CSPC38_1.h5	1143.040039	-728.770020	1271.229980	-186.490005	731.700012	487.309998	3.620000	8.340000
L5CSPC3_1.h5	798.049988	-715.989990	1154.630005	-226.259995	858.669983	294.609985	7.810000	8.340000
L5CSPC3_2.h5	900.119995	-1197.119995	971.049988	-189.419998	937.330017	207.139999	4.200000	1.800000
L5CSPC41_1.h5	946.659973	-1076.560059	1259.739990	-240.089996	886.609985	531.690002	8.400000	4.110000
L5CSPC44_1.h5	785.969971	-818.599976	1073.680054	-173.729996	1429.040039	261.890015	7.140000	8.340000
L5CSPC46_1.h5	202.490005	-256.779999	1269.900024	-273.869995	739.679993	248.220001	3.620000	1.800000
L5CSPC48_1.h5	897.369995	-1052.459961	1263.660034	-281.320007	970.559998	555.530029	7.740000	4.110000
L5CSPC50_1.h5	897.369995	-1052.459961	1241.119995	-145.710007	970.559998	319.799988	7.740000	4.110000
L5CSPC51_2.h5	1359.680054	-609.919983	1031.030029	-226.699997	544.440002	230.910004	2.770000	3.600000
L5CSPC52_2.h5	716.729980	-873.820007	971.219971	-200.130005	1013.159973	174.570007	3.000000	2.220000
L5CSPC56_2.h5	716.729980	-873.820007	971.200012	-163.229996	1013.159973	208.669998	3.000000	2.220000
L5CSPC5_2.h5	716.729980	-873.820007	971.929993	-121.070000	1013.159973	229.649994	2.770000	2.220000
L5CSPC60_2.h5	190.770004	-904.250000	971.140015	-178.869995	621.440002	222.419998	4.200000	2.220000
L5CSPC63_1.h5	464.470001	-440.739990	1181.390015	-262.160004	1279.329956	407.559998	7.810000	3.010000
L5CSPC65_1.h5	1208.660034	-967.630005	1277.079956	-267.500000	768.859985	467.369995	7.140000	4.110000
L5CSPC69_1.h5	798.049988	-715.989990	1265.060059	-249.220001	858.669983	327.950012	7.810000	8.340000
L5CSPC70_2.h5	60.560001	-1254.160034	970.179993	-144.369995	612.690002	222.279999	2.770000	2.220000
L5CSPC71_1.h5	1134.920044	-664.619995	1067.939941	-188.779999	715.109985	282.940002	7.810000	8.340000
L5CSPC72_2.h5	1359.680054	-609.919983	969.450012	-224.839996	544.440002	238.559998	3.000000	3.600000
L5CSPC76_1.h5	386.410004	-600.830017	1100.750000	-259.369995	734.729980	354.359985	3.620000	1.810000
L5CSPC77_1.h5	834.289978	-675.150024	1215.619995	-250.350006	872.429993	679.419983	8.400000	8.340000
L5CSPC78_1.h5	997.309998	-958.320007	1262.089966	-172.740005	1589.810059	260.500000	8.400000	8.340000
L5CSPC7_1.h5	1117.979980	-657.239990	1221.189941	-226.410004	720.179993	251.029999	8.400000	8.340000
L5CSPC81_1.h5	140.850006	-231.970001	1184.150024	-283.399994	734.150024	472.059998	8.400000	2.400000
L5CSPC81_2.h5	1359.680054	-609.919983	970.409973	-124.029999	544.440002	219.839996	2.770000	3.600000
L5CSPC82_1.h5	125.839996	-263.279999	1067.810059	-213.699997	744.549988	422.420013	7.810000	3.000000
L5CSPC82_2.h5	716.729980	-873.820007	971.539978	-154.630005	1013.159973	231.080002	2.770000	2.220000
L5CSPC86_2.h5	1359.680054	-609.919983	973.979980	-139.839996	544.440002	184.160004	2.770000	3.600000
L5CSPC89_1.h5	798.049988	-715.989990	1257.660034	-227.440002	858.669983	476.140015	7.810000	8.340000
L5CSPC91_1.h5	479.820007	-375.500000	1187.380005	-245.500000	1300.420044	365.989990	7.140000	3.010000
L5CSPC95_1.h5	484.839996	-372.890015	1037.270020	-192.309998	1316.550049	391.670013	3.620000	3.010000
L5CSPC97_1.h5	834.289978	-675.150024	1255.660034	-220.220001	872.429993	510.489990	8.400000	8.340000
R-060407_TKB060123a2_Ch7_l6ct_x_DB_60x_2.h5	924.760010	-436.089996	950.229980	-102.570000	934.700012	485.239990	2.320000	0.860000
R-060508_TKB060329a2_Ch1_l6cc_o_DB_60x_2.h5	1284.010010	-226.440002	145.520004	-453.630005	831.919983	304.029999	1.590000	1.220000
R-060601_TKB060224a3_Ch1_l6ct_o_DB_60x_2.h5	603.789978	-504.989990	788.780029	-229.279999	771.690002	238.470001	2.080000	0.860000
R-060630_TKB060508c1_Ch3_l6mc_n_tkb_100x_2.h5	548.000000	-137.679993	137.509995	-321.950012	235.460007	240.910004	2.140000	1.330000
R-060711_TKB060510b2_Ch7_l6ct_n_DB_60x_2.h5	223.550003	-141.779999	904.479980	-117.800003	269.250000	263.279999	2.090000	0.610000
R-060712_TKB060510b1_Ch1_l6ct_n_DB_60x_1.h5	230.229996	-469.320007	803.289978	-216.860001	1356.260010	381.750000	2.090000	0.860000
R-060716_TKB060510b2_Ch5_l6ct_n_DB_100x_1.h5	528.070007	-809.960022	976.340027	-108.290001	557.960022	351.170013	2.650000	1.400000
R-060727_TKB050417a4_Ch2_l6cc_n_nn_60x_2.h5	149.520004	-294.850006	104.050003	-281.130005	612.580017	196.699997	2.700000	1.720000
R-060727_TKB060112a1_Ch2_l6ct_o_DB_60x_2.h5	1034.469971	-343.049988	996.070007	-102.129997	866.570007	208.500000	1.960000	1.720000
R-060727_TKB060119b1_Ch0_l6cc_n_DB_60x_2.h5	109.800003	-629.979980	120.370003	-703.440002	1229.770020	353.959991	3.690000	1.110000
R-060926_TKB060523a3_Ch1_l6ct_n_nb_60x.1.h5	770.309998	-411.790009	932.429993	-56.560001	1039.160034	270.859985	2.090000	0.980000
R-060929_tkb060223b3_ch1_l6ct_o_PS_60x_1.h5	663.479980	-855.469971	752.239990	-136.910004	695.530029	177.470001	2.570000	1.350000
R-061003_tkb060511a1_ch3_l6cc_n_PS_100x_1.h5	568.119995	-470.029999	159.649994	-551.840027	489.130005	368.500000	3.460000	1.620000
R-061005_OG060805a1_ch5_l6mc_n_nb_100x_1.h5	1247.680054	-223.110001	279.089996	-416.329987	750.609985	358.910004	3.170000	2.870000
R-061010_OG060602a2_ch7_l6mc_n_nb_100x_1.h5	991.700012	-110.699997	124.709999	-318.390015	420.640015	167.270004	1.470000	1.920000
R-BJM141005C2_A_cor.h5	-7.470000	-287.649994	276.309998	-595.599976	146.470001	682.270020	3.400000	5.220000
R-BJM141005C2_B_cor.h5	103.120003	-188.080002	170.559998	-177.190002	201.660004	146.110001	4.990000	6.350000
R-C010398B-I4.h5	541.080017	-854.859985	180.440002	-277.040009	833.900024	178.960007	2.670000	1.330000
R-C010398B-P2.h5	850.960022	-339.549988	452.049988	-92.459999	1060.780029	118.019997	2.000000	1.330000
R-C010398B-P3_repaired.h5	503.779999	-663.150024	448.250000	-163.759995	1278.520020	177.389999	2.670000	1.330000
R-C010600A2.h5	74.940002	-328.519989	71.080002	-285.429993	326.190002	257.029999	4.160000	0.830000
R-C010600B1.h5	500.100006	-416.059998	289.769989	-434.809998	345.149994	228.130005	4.430000	1.110000
R-C011098A-P4_repaired.h5	238.380005	-1000.929993	320.059998	-90.830002	726.359985	179.809998	2.220000	1.110000
R-C030397A-P3_repaired.h5	1027.630005	-1013.960022	996.530029	-31.790001	1569.479980	293.929993	4.220000	8.340000
R-C030796A-P2_repaired.h5	858.080017	-648.010010	1158.010010	-228.770004	885.320007	302.940002	7.740000	8.340000
R-C030796A-P3_repaired.h5	1129.900024	-677.200012	1264.290039	-296.589996	749.890015	310.959991	9.880000	8.340000
R-C031097B-P3_repaired.h5	354.619995	-521.080017	344.149994	-47.669998	1275.989990	162.119995	2.770000	1.110000
R-C040600B1.h5	330.320007	-285.440002	233.979996	-245.270004	422.239990	230.070007	3.050000	1.110000
R-C040600B3.h5	275.399994	-448.220001	130.970001	-222.210007	325.619995	161.869995	2.490000	0.830000
R-C040896A-P3_repaired.h5	640.119995	-633.070007	897.530029	-205.229996	1747.420044	422.540009	8.400000	4.820000
R-C050398B-I4.h5	255.080002	-768.690002	75.040001	-333.000000	732.429993	237.300003	3.610000	1.110000
R-C050398B-P2_repaired.h5	142.119995	-1368.540039	374.890015	-329.660004	807.669983	227.690002	4.720000	1.390000
R-C050600B2.h5	658.989990	-1775.939941	263.459991	-477.769989	1452.209961	425.040009	2.770000	0.670000
R-C050800E2_cor.h5	529.989990	-884.549988	196.509995	-217.679993	539.719971	257.950012	3.320000	2.490000
R-C050896A-P1_repaired.h5	206.279999	-252.990005	990.979980	-152.750000	739.059998	303.450012	3.000000	1.800000
R-C050896A-P2_repaired.h5	391.190002	-596.049988	1012.049988	-212.080002	734.250000	334.540009	3.610000	1.810000
R-C050896A-P3_repaired.h5	396.510010	-503.779999	1025.349976	-207.009995	1299.800049	266.739990	4.820000	3.010000
R-C060400C1.h5	794.530029	-517.710022	261.589996	-327.850006	1814.670044	177.360001	3.880000	1.380000
R-C060998B-P4_repaired.h5	309.730011	-181.360001	487.929993	-107.379997	434.619995	233.229996	2.490000	0.830000
R-C080400A3.h5	75.790001	-434.880005	196.300003	-237.279999	347.920013	200.119995	2.770000	0.830000
R-C080400C2.h5	424.750000	-907.390015	225.850006	-266.109985	560.000000	241.690002	2.490000	0.550000
R-C100501A3.h5	906.159973	-490.440002	234.619995	-362.510010	829.599976	309.140015	5.260000	0.830000
R-C110300A1.h5	161.119995	-415.160004	324.329987	-328.600006	429.839996	192.669998	2.490000	0.550000
R-C120398A-P1.h5	238.899994	-624.390015	218.850006	-165.149994	561.630005	240.960007	3.990000	2.490000
R-C120398A-P2.h5	598.070007	-831.679993	181.229996	-123.900002	799.520020	228.820007	2.660000	2.490000
R-C120398A-P3.h5	644.609985	-995.710022	264.380005	-178.029999	812.780029	210.050003	3.330000	2.490000
R-C120501A1.h5	171.889999	-1029.829956	323.279999	-285.339996	324.329987	325.899994	3.600000	0.550000
R-C121097A-I1.h5	472.390015	-1098.500000	240.210007	-514.080017	1017.619995	260.230011	3.600000	1.110000
R-C140300B-I3.h5	189.259995	-510.700012	155.889999	-136.690002	244.580002	118.809998	3.320000	0.830000
R-C140300B-P1_repaired.h5	-8.250000	-594.849976	318.230011	-126.519997	473.670013	157.880005	3.600000	0.830000
R-C140600C-I1.h5	363.269989	-947.780029	508.279999	-283.000000	428.049988	178.330002	3.600000	0.550000
R-C140600C-P3.h5	650.479980	-1098.839966	584.830017	-257.450012	1039.930054	207.110001	2.490000	1.110000
R-C140600C-P3_repaired.h5	1287.050049	-1199.359985	563.250000	-210.220001	1067.670044	206.779999	2.490000	1.110000
R-C140898A-I1.h5	280.630005	-395.690002	171.399994	-327.540009	684.469971	348.510010	2.770000	0.830000
R-C150600B-P2_repaired.h5	-10.860000	-58.709999	280.269989	-153.539993	25.650000	129.309998	3.320000	0.830000
R-C150897B-I1.h5	514.250000	-303.470001	149.500000	-211.369995	821.440002	230.179993	2.670000	2.000000
R-C150897B-P2_repaired.h5	692.520020	-769.969971	420.540009	-130.789993	1151.260010	144.229996	2.000000	2.000000
R-C170500A-I4.h5	118.709999	-241.210007	90.190002	-117.500000	326.230011	107.459999	1.110000	1.380000
R-C170797A-I4.h5	711.590027	-601.210022	433.190002	-215.440002	841.809998	410.640015	4.200000	1.200000
R-C170797A-P1.h5	501.160004	-323.130005	213.399994	-91.739998	697.690002	105.070000	2.400000	1.200000
R-C170797A-P2_repaired.h5	362.220001	-407.950012	369.359985	-116.970001	955.919983	144.800003	3.000000	1.800000
R-C170897A-P2.h5	101.639999	-1025.569946	387.540009	-120.750000	449.609985	167.600006	2.670000	0.670000
R-C170897A-P3-repaired.h5	498.959991	-1441.979980	404.160004	-185.699997	900.200012	188.070007	2.000000	1.330000
R-C170998D-I4.h5	324.079987	-160.309998	156.059998	-104.550003	208.350006	143.020004	4.160000	1.390000
R-C180298A-P2_repaired.h5	559.190002	-953.809998	402.260010	-173.690002	1701.089966	223.919998	2.670000	1.330000
R-C180298B-I3.h5	786.940002	-438.859985	209.559998	-296.329987	577.380005	191.279999	3.600000	0.830000
R-C180997A-P3_repaired.h5	263.549988	-740.059998	273.910004	-129.039993	681.109985	221.699997	4.670000	2.000000
R-C181200A2.h5	186.070007	-1387.630005	337.470001	-190.070007	225.070007	260.559998	3.050000	0.550000
R-C190199A-P3.h5	44.650002	-1350.959961	295.959991	-145.029999	987.979980	165.110001	2.500000	1.110000
R-C190898A-I1.h5	257.470001	-382.290009	149.580002	-167.270004	493.970001	161.500000	2.770000	0.830000
R-C190898A-P2_repaired.h5	451.540009	-1153.780029	374.040009	-89.620003	661.669983	236.869995	1.940000	1.110000
R-C190898A-P3_repaired.h5	217.350006	-567.510010	351.369995	-151.070007	860.150024	214.800003	3.050000	1.110000
R-C190997A-I1.h5	604.760010	-128.339996	252.949997	-122.540001	1754.109985	213.630005	5.330000	1.340000
R-C190997A-P4.h5	-6.990000	-61.020000	569.330017	-131.600006	21.930000	186.259995	4.000000	2.000000
R-C200199B-I3.h5	408.029999	-1120.660034	198.149994	-222.630005	434.450012	182.899994	3.330000	1.110000
R-C200897C-I1.h5	350.529999	-519.500000	229.149994	-177.229996	370.109985	247.330002	2.000000	1.340000
R-C200897C-P2_repaired.h5	351.809998	-1232.859985	474.559998	-179.729996	1592.589966	275.750000	3.980000	2.000000
R-C200897C-P3.h5	158.649994	-1479.449951	446.640015	-61.509998	962.859985	74.870003	2.660000	1.330000
R-C200897C-P4_repaired.h5	488.209991	-1442.729980	475.260010	-180.949997	615.830017	214.740005	2.000000	1.330000
R-C210797A-I.h5	359.239990	-850.630005	334.649994	-579.369995	495.529999	297.579987	2.660000	1.330000
R-C210797A-P1.h5	152.300003	-940.700012	315.920013	-118.760002	433.559998	301.980011	2.660000	1.330000
R-C220197A-P3.h5	608.820007	-419.440002	850.950012	-228.639999	804.640015	266.489990	7.810000	3.600000
R-C220197A-P3_repaired.h5	1261.430054	-698.049988	851.030029	-234.080002	903.679993	301.989990	7.810000	3.600000
R-C220498B-P3_cor_repaired.h5	667.390015	-830.549988	563.440002	-256.390015	505.299988	331.059998	2.220000	1.390000
R-C220797A-P3_repaired.h5	333.010010	-1523.069946	377.769989	-150.990005	387.320007	164.860001	2.400000	1.200000
R-C220797A-P4_repaired.h5	701.340027	-1512.810059	114.639999	-115.239998	977.630005	167.630005	3.000000	1.800000
R-C230298D-P1_repaired.h5	36.380001	-176.960007	197.889999	-136.289993	76.360001	118.269997	2.000000	1.330000
R-C230300D1.h5	512.780029	-591.590027	326.790009	-181.820007	717.830017	202.320007	2.490000	1.110000
R-C230797B-P1_repaired.h5	-5.720000	-343.510010	268.410004	-74.959999	154.210007	217.960007	4.200000	1.200000
R-C230797B-P4_repaired.h5	538.900024	-342.510010	323.859985	-120.720001	842.880005	223.960007	3.000000	1.200000
R-C230998A-I3.h5	-35.599998	-859.530029	115.779999	-148.220001	585.700012	99.220001	1.660000	0.550000
R-C230998A-P2.h5	-9.430000	-741.409973	94.800003	-139.460007	55.599998	130.580002	2.490000	1.110000
R-C230998C-I4.h5	519.320007	-481.399994	190.369995	-246.020004	486.750000	322.059998	3.050000	1.110000
R-C231296A-P3.h5	1430.890015	-638.219971	966.080017	-234.460007	845.940002	287.260010	5.400000	3.600000
R-C231296A-P3_repaired.h5	1349.250000	-639.359985	981.270020	-234.830002	494.959991	281.940002	5.400000	3.600000
R-C231296A-P4A2_repaired.h5	903.460022	-1193.780029	681.849976	-207.100006	937.609985	185.460007	4.200000	1.800000
R-C231296A-P4B2_repaired.h5	595.799988	-1211.239990	644.349976	-147.949997	1356.579956	149.820007	3.600000	1.200000
R-C240199B-P1_repaired.h5	828.599976	-1089.859985	427.339996	-145.600006	1133.959961	206.690002	2.220000	1.110000
R-C240199B-P2_repaired.h5	465.760010	-554.840027	395.640015	-103.879997	890.570007	186.339996	2.780000	1.110000
R-C240300C1.h5	829.679993	-529.150024	138.350006	-303.799988	348.929993	246.619995	1.660000	0.550000
R-C240797B-I2.h5	261.000000	-23.420000	128.250000	-361.369995	311.350006	171.389999	1.990000	0.660000
R-C240797B-P1_repaired.h5	241.190002	-738.789978	433.000000	-180.350006	1812.550049	202.559998	3.990000	1.990000
R-C240797B-P3_repaired.h5	-8.390000	-849.020020	374.890015	-158.429993	604.150024	185.229996	3.320000	1.990000
R-C240998A-I3.h5	321.980011	-401.049988	166.320007	-104.489998	346.540009	156.610001	1.940000	1.110000
R-C240998A-P4.h5	-3.360000	-117.930000	460.320007	-197.169998	29.230000	208.110001	2.490000	1.110000
R-C250298A-I4.h5	409.880005	-336.339996	198.880005	-254.610001	913.969971	353.950012	4.000000	0.670000
R-C250500A-I4.h5	151.119995	-834.599976	214.350006	-223.110001	266.109985	136.179993	2.770000	1.110000
R-C250500A-P2.h5	88.480003	-1699.040039	225.750000	-191.039993	650.070007	291.959991	3.050000	2.770000
R-C250500A-P3_repaired.h5	231.070007	-962.299988	352.459991	-150.320007	557.599976	375.230011	4.160000	2.770000
R-C251197A-P4_repaired.h5	363.910004	-500.290009	438.059998	-169.500000	886.260010	182.570007	2.000000	1.340000
R-C260199A-P2_repaired.h5	166.399994	-909.210022	724.669983	-75.430000	410.010010	159.080002	3.610000	1.110000
R-C260897C-P2_repaire.h5	188.759995	-1056.560059	395.410004	-228.770004	777.729980	236.080002	2.660000	1.330000
R-C260897C-P3_repaired.h5	707.099976	-1285.250000	427.200012	-175.960007	1632.869995	217.279999	2.660000	1.330000
R-C260897C-P4_repaired.h5	332.500000	-1145.000000	462.799988	-124.150002	1440.400024	182.110001	3.320000	0.660000
R-C261296A-P2_repaired.h5	413.179993	-1361.119995	1158.229980	-212.009995	1323.819946	292.380005	9.640000	7.230000
R-C270999B-P3_repaired.h5	61.470001	-1253.250000	713.859985	-264.049988	613.059998	287.109985	2.770000	2.220000
R-C271097A-I4.h5	446.000000	-984.080017	168.339996	-474.350006	519.330017	194.289993	4.000000	1.330000
R-C271097A-P1_repaired.h5	333.290009	-991.599976	316.130005	-139.309998	1089.020020	194.029999	3.330000	2.000000
R-C271097A-P2_repaired.h5	259.660004	-753.109985	260.829987	-197.770004	895.159973	218.589996	2.670000	1.330000
R-C271097A-P3_repaired.h5	706.619995	-1072.939941	269.029999	-156.149994	446.260010	191.869995	2.670000	2.000000
R-C280199C-P1_repaired.h5	448.890015	-1242.930054	396.920013	-180.779999	901.280029	219.300003	2.780000	1.110000
R-C280199C-P2_repaired.h5	595.989990	-1484.390015	338.510010	-148.449997	1086.339966	206.399994	2.220000	1.390000
R-C280199C-P3_repaired.h5	-8.290000	-1553.050049	283.799988	-102.290001	329.850006	132.190002	1.940000	0.830000
R-C280998A-P3_repaired.h5	-6.960000	-864.270020	164.770004	-126.040001	556.340027	325.720001	4.440000	1.670000
R-C281197A-I4.h5	399.450012	-304.109985	177.860001	-207.220001	791.989990	200.669998	2.670000	1.330000
R-C281199A-IN.h5	118.830002	-766.450012	115.760002	-189.210007	410.029999	173.039993	3.050000	1.110000
R-C290500B-I3.h5	553.340027	-403.399994	369.609985	-361.549988	1219.099976	347.100006	4.710000	0.550000
R-C300797C-P2.h5	153.550003	-1696.089966	388.350006	-58.450001	607.500000	117.080002	3.320000	1.330000
R-C300797C-P4.h5	120.639999	-1250.589966	583.979980	-245.949997	636.109985	240.850006	3.990000	1.990000
R-C300898C-P2_repaired.h5	130.149994	-682.219971	296.510010	-184.660004	457.779999	203.850006	3.600000	1.110000
R-C300997A-P3_repaired.h5	1382.300049	-699.440002	456.579987	-136.470001	720.969971	157.949997	2.670000	1.330000
R-C310897A-I2.h5	318.959991	-750.719971	268.410004	-263.190002	339.040009	300.109985	3.330000	2.000000
R-C310897A-P4_repaired.h5	683.840027	-655.219971	556.320007	-152.389999	1424.569946	307.179993	2.670000	1.330000
R-C310897B-P3.h5	357.160004	-1305.839966	444.489990	-214.679993	736.820007	228.660004	3.330000	1.330000
R-C310897B-P4_repaired.h5	-6.980000	-1335.910034	459.660004	-167.050003	417.769989	211.130005	4.670000	1.330000
R-CA100123-P0_fixNL.h5	39.450001	-229.289993	889.330017	-131.570007	514.359985	229.250000	6.280000	2.270000
R-CC100123-P1_repaired.h5	1209.219971	-967.070007	951.570007	-291.220001	768.859985	625.950012	7.140000	4.110000
R-L5CHPC.h5	197.759995	-736.390015	634.799988	-154.130005	576.770020	186.509995	1.690000	1.690000
R-L6CTPC_cor.h5	1034.729980	-203.889999	1000.679993	-132.660004	683.869995	195.589996	1.960000	1.720000
